../CholecT45/CholecT45/data/VID27,1403,14,1
../CholecT45/CholecT45/data/VID27,1451,22,1
../CholecT45/CholecT45/data/VID27,1364,109,2
../CholecT45/CholecT45/data/VID27,1474,7,1
../CholecT45/CholecT45/data/VID27,1480,11,9
../CholecT45/CholecT45/data/VID27,1492,45,2
../CholecT45/CholecT45/data/VID27,1538,15,2
../CholecT45/CholecT45/data/VID27,1553,8,3
../CholecT45/CholecT45/data/VID27,1485,119,1
../CholecT45/CholecT45/data/VID27,1573,35,3
../CholecT45/CholecT45/data/VID27,1606,4,9
../CholecT45/CholecT45/data/VID27,1642,35,2
../CholecT45/CholecT45/data/VID27,1677,5,3
../CholecT45/CholecT45/data/VID27,1611,138,1
../CholecT45/CholecT45/data/VID27,1682,67,2
../CholecT45/CholecT45/data/VID27,1748,6,0
../CholecT45/CholecT45/data/VID27,1810,42,9
../CholecT45/CholecT45/data/VID27,1775,145,0
../CholecT45/CholecT45/data/VID27,1921,3,9
../CholecT45/CholecT45/data/VID27,1942,13,3
../CholecT45/CholecT45/data/VID27,1927,43,9
../CholecT45/CholecT45/data/VID27,1961,47,3
../CholecT45/CholecT45/data/VID27,1920,93,1
../CholecT45/CholecT45/data/VID27,2024,1,1
../CholecT45/CholecT45/data/VID27,2026,3,1
../CholecT45/CholecT45/data/VID27,2028,16,9
../CholecT45/CholecT45/data/VID27,2033,28,0
../CholecT45/CholecT45/data/VID27,2077,8,0
../CholecT45/CholecT45/data/VID23,0,11,9
../CholecT45/CholecT45/data/VID23,9,60,2
../CholecT45/CholecT45/data/VID23,69,13,3
../CholecT45/CholecT45/data/VID23,0,87,1
../CholecT45/CholecT45/data/VID23,90,21,1
../CholecT45/CholecT45/data/VID23,112,2,9
../CholecT45/CholecT45/data/VID23,114,8,1
../CholecT45/CholecT45/data/VID23,123,8,1
../CholecT45/CholecT45/data/VID23,132,32,1
../CholecT45/CholecT45/data/VID23,82,105,2
../CholecT45/CholecT45/data/VID23,175,26,1
../CholecT45/CholecT45/data/VID23,197,15,2
../CholecT45/CholecT45/data/VID23,213,1,9
../CholecT45/CholecT45/data/VID23,210,5,1
../CholecT45/CholecT45/data/VID23,215,11,2
../CholecT45/CholecT45/data/VID23,228,1,9
../CholecT45/CholecT45/data/VID23,232,16,9
../CholecT45/CholecT45/data/VID23,225,56,1
../CholecT45/CholecT45/data/VID23,295,5,1
../CholecT45/CholecT45/data/VID23,367,1,1
../CholecT45/CholecT45/data/VID23,248,120,2
../CholecT45/CholecT45/data/VID23,369,28,2
../CholecT45/CholecT45/data/VID23,384,55,1
../CholecT45/CholecT45/data/VID23,441,99,1
../CholecT45/CholecT45/data/VID23,398,205,2
../CholecT45/CholecT45/data/VID23,611,12,0
../CholecT45/CholecT45/data/VID23,544,79,1
../CholecT45/CholecT45/data/VID23,625,12,1
../CholecT45/CholecT45/data/VID23,630,18,4
../CholecT45/CholecT45/data/VID23,649,5,4
../CholecT45/CholecT45/data/VID23,654,11,1
../CholecT45/CholecT45/data/VID23,670,1,1
../CholecT45/CholecT45/data/VID23,655,16,4
../CholecT45/CholecT45/data/VID23,672,14,4
../CholecT45/CholecT45/data/VID23,686,3,1
../CholecT45/CholecT45/data/VID23,693,3,1
../CholecT45/CholecT45/data/VID23,694,15,5
../CholecT45/CholecT45/data/VID23,710,2,1
../CholecT45/CholecT45/data/VID23,774,7,1
../CholecT45/CholecT45/data/VID23,784,16,1
../CholecT45/CholecT45/data/VID23,717,83,2
../CholecT45/CholecT45/data/VID23,803,1,1
../CholecT45/CholecT45/data/VID23,803,3,9
../CholecT45/CholecT45/data/VID23,810,7,1
../CholecT45/CholecT45/data/VID23,817,16,2
../CholecT45/CholecT45/data/VID23,834,2,1
../CholecT45/CholecT45/data/VID23,837,1,9
../CholecT45/CholecT45/data/VID23,838,6,1
../CholecT45/CholecT45/data/VID23,843,3,0
../CholecT45/CholecT45/data/VID23,844,51,2
../CholecT45/CholecT45/data/VID23,897,16,1
../CholecT45/CholecT45/data/VID23,898,38,2
../CholecT45/CholecT45/data/VID23,935,3,1
../CholecT45/CholecT45/data/VID23,941,10,1
../CholecT45/CholecT45/data/VID23,937,20,2
../CholecT45/CholecT45/data/VID23,958,9,3
../CholecT45/CholecT45/data/VID23,970,14,1
../CholecT45/CholecT45/data/VID23,970,14,2
../CholecT45/CholecT45/data/VID23,995,15,2
../CholecT45/CholecT45/data/VID23,1014,10,2
../CholecT45/CholecT45/data/VID23,1025,7,9
../CholecT45/CholecT45/data/VID23,985,64,1
../CholecT45/CholecT45/data/VID23,1062,2,1
../CholecT45/CholecT45/data/VID23,1032,33,2
../CholecT45/CholecT45/data/VID23,1065,1,1
../CholecT45/CholecT45/data/VID23,1082,1,9
../CholecT45/CholecT45/data/VID23,1083,10,0
../CholecT45/CholecT45/data/VID23,1082,11,1
../CholecT45/CholecT45/data/VID23,1100,7,9
../CholecT45/CholecT45/data/VID23,1094,16,0
../CholecT45/CholecT45/data/VID23,1109,1,9
../CholecT45/CholecT45/data/VID23,1113,1,9
../CholecT45/CholecT45/data/VID23,1111,6,0
../CholecT45/CholecT45/data/VID23,1118,1,0
../CholecT45/CholecT45/data/VID23,1116,6,9
../CholecT45/CholecT45/data/VID23,1124,1,9
../CholecT45/CholecT45/data/VID23,1120,8,0
../CholecT45/CholecT45/data/VID23,1126,5,9
../CholecT45/CholecT45/data/VID23,1131,8,0
../CholecT45/CholecT45/data/VID23,1142,14,9
../CholecT45/CholecT45/data/VID23,1139,79,1
../CholecT45/CholecT45/data/VID23,1154,64,3
../CholecT45/CholecT45/data/VID23,1218,1,9
../CholecT45/CholecT45/data/VID23,1219,19,1
../CholecT45/CholecT45/data/VID23,1234,4,6
../CholecT45/CholecT45/data/VID23,1222,16,9
../CholecT45/CholecT45/data/VID23,1239,8,1
../CholecT45/CholecT45/data/VID23,1238,11,7
../CholecT45/CholecT45/data/VID23,1249,1,6
../CholecT45/CholecT45/data/VID23,1250,1,7
../CholecT45/CholecT45/data/VID23,1251,2,6
../CholecT45/CholecT45/data/VID23,1245,8,9
../CholecT45/CholecT45/data/VID23,1253,26,0
../CholecT45/CholecT45/data/VID23,1283,1,0
../CholecT45/CholecT45/data/VID23,1279,7,1
../CholecT45/CholecT45/data/VID23,1262,26,6
../CholecT45/CholecT45/data/VID23,1291,2,9
../CholecT45/CholecT45/data/VID23,1287,32,0
../CholecT45/CholecT45/data/VID23,1317,3,1
../CholecT45/CholecT45/data/VID23,1320,1,9
../CholecT45/CholecT45/data/VID23,1321,2,1
../CholecT45/CholecT45/data/VID23,1322,1,9
../CholecT45/CholecT45/data/VID23,1324,4,6
../CholecT45/CholecT45/data/VID23,1330,2,9
../CholecT45/CholecT45/data/VID23,1343,2,9
../CholecT45/CholecT45/data/VID23,1357,3,9
../CholecT45/CholecT45/data/VID23,1378,25,5
../CholecT45/CholecT45/data/VID23,1404,23,5
../CholecT45/CholecT45/data/VID23,1429,4,9
../CholecT45/CholecT45/data/VID23,1362,91,0
../CholecT45/CholecT45/data/VID23,1433,20,5
../CholecT45/CholecT45/data/VID23,1453,11,9
../CholecT45/CholecT45/data/VID23,1475,5,9
../CholecT45/CholecT45/data/VID23,1463,32,3
../CholecT45/CholecT45/data/VID23,1495,1,1
../CholecT45/CholecT45/data/VID23,1482,15,9
../CholecT45/CholecT45/data/VID23,1497,27,3
../CholecT45/CholecT45/data/VID23,1528,6,9
../CholecT45/CholecT45/data/VID23,1544,53,0
../CholecT45/CholecT45/data/VID23,1538,61,9
../CholecT45/CholecT45/data/VID23,1599,10,0
../CholecT45/CholecT45/data/VID23,1611,1,0
../CholecT45/CholecT45/data/VID23,1616,1,9
../CholecT45/CholecT45/data/VID23,1617,1,0
../CholecT45/CholecT45/data/VID23,1622,14,0
../CholecT45/CholecT45/data/VID22,0,123,1
../CholecT45/CholecT45/data/VID22,0,135,2
../CholecT45/CholecT45/data/VID22,127,21,1
../CholecT45/CholecT45/data/VID22,160,2,1
../CholecT45/CholecT45/data/VID22,136,29,2
../CholecT45/CholecT45/data/VID22,164,34,1
../CholecT45/CholecT45/data/VID22,199,9,1
../CholecT45/CholecT45/data/VID22,167,56,2
../CholecT45/CholecT45/data/VID22,223,1,1
../CholecT45/CholecT45/data/VID22,225,20,1
../CholecT45/CholecT45/data/VID22,254,1,1
../CholecT45/CholecT45/data/VID22,224,43,2
../CholecT45/CholecT45/data/VID22,268,40,2
../CholecT45/CholecT45/data/VID22,256,67,1
../CholecT45/CholecT45/data/VID22,327,28,1
../CholecT45/CholecT45/data/VID22,361,7,1
../CholecT45/CholecT45/data/VID22,309,79,2
../CholecT45/CholecT45/data/VID22,373,16,1
../CholecT45/CholecT45/data/VID22,389,9,2
../CholecT45/CholecT45/data/VID22,397,2,1
../CholecT45/CholecT45/data/VID22,400,2,1
../CholecT45/CholecT45/data/VID22,410,1,1
../CholecT45/CholecT45/data/VID22,413,3,1
../CholecT45/CholecT45/data/VID22,400,18,2
../CholecT45/CholecT45/data/VID22,427,21,6
../CholecT45/CholecT45/data/VID22,462,10,4
../CholecT45/CholecT45/data/VID22,473,8,4
../CholecT45/CholecT45/data/VID22,487,7,4
../CholecT45/CholecT45/data/VID22,495,14,9
../CholecT45/CholecT45/data/VID22,417,128,1
../CholecT45/CholecT45/data/VID22,515,34,6
../CholecT45/CholecT45/data/VID22,549,10,1
../CholecT45/CholecT45/data/VID22,559,22,3
../CholecT45/CholecT45/data/VID22,591,23,4
../CholecT45/CholecT45/data/VID22,579,57,1
../CholecT45/CholecT45/data/VID22,619,17,5
../CholecT45/CholecT45/data/VID22,639,3,1
../CholecT45/CholecT45/data/VID22,637,6,5
../CholecT45/CholecT45/data/VID22,645,3,1
../CholecT45/CholecT45/data/VID22,713,9,1
../CholecT45/CholecT45/data/VID22,648,101,2
../CholecT45/CholecT45/data/VID22,749,5,1
../CholecT45/CholecT45/data/VID22,754,22,2
../CholecT45/CholecT45/data/VID22,781,1,1
../CholecT45/CholecT45/data/VID22,776,9,9
../CholecT45/CholecT45/data/VID22,782,24,0
../CholecT45/CholecT45/data/VID22,797,9,4
../CholecT45/CholecT45/data/VID22,806,16,9
../CholecT45/CholecT45/data/VID22,822,3,1
../CholecT45/CholecT45/data/VID22,847,30,1
../CholecT45/CholecT45/data/VID22,826,64,2
../CholecT45/CholecT45/data/VID22,890,3,1
../CholecT45/CholecT45/data/VID22,903,4,1
../CholecT45/CholecT45/data/VID22,899,14,6
../CholecT45/CholecT45/data/VID22,919,9,3
../CholecT45/CholecT45/data/VID22,929,4,1
../CholecT45/CholecT45/data/VID22,930,12,2
../CholecT45/CholecT45/data/VID22,951,41,2
../CholecT45/CholecT45/data/VID22,996,22,2
../CholecT45/CholecT45/data/VID22,1021,36,2
../CholecT45/CholecT45/data/VID22,944,122,1
../CholecT45/CholecT45/data/VID22,1056,11,0
../CholecT45/CholecT45/data/VID22,1084,5,1
../CholecT45/CholecT45/data/VID22,1116,2,1
../CholecT45/CholecT45/data/VID22,1118,6,9
../CholecT45/CholecT45/data/VID22,1078,67,0
../CholecT45/CholecT45/data/VID22,1148,2,9
../CholecT45/CholecT45/data/VID22,1151,2,9
../CholecT45/CholecT45/data/VID22,1160,11,6
../CholecT45/CholecT45/data/VID22,1147,26,1
../CholecT45/CholecT45/data/VID22,1179,4,7
../CholecT45/CholecT45/data/VID22,1183,5,6
../CholecT45/CholecT45/data/VID22,1189,4,7
../CholecT45/CholecT45/data/VID22,1193,6,6
../CholecT45/CholecT45/data/VID22,1203,3,7
../CholecT45/CholecT45/data/VID22,1206,9,6
../CholecT45/CholecT45/data/VID22,1218,11,9
../CholecT45/CholecT45/data/VID22,1254,1,6
../CholecT45/CholecT45/data/VID22,1261,6,6
../CholecT45/CholecT45/data/VID22,1283,32,6
../CholecT45/CholecT45/data/VID22,1316,2,9
../CholecT45/CholecT45/data/VID22,1245,80,3
../CholecT45/CholecT45/data/VID22,1334,20,4
../CholecT45/CholecT45/data/VID22,1335,25,0
../CholecT45/CholecT45/data/VID22,1175,205,1
../CholecT45/CholecT45/data/VID22,1383,8,1
../CholecT45/CholecT45/data/VID22,1390,33,6
../CholecT45/CholecT45/data/VID22,1396,28,1
../CholecT45/CholecT45/data/VID22,1427,12,6
../CholecT45/CholecT45/data/VID22,1427,13,1
../CholecT45/CholecT45/data/VID22,1439,7,9
../CholecT45/CholecT45/data/VID22,1440,10,0
../CholecT45/CholecT45/data/VID22,1464,4,9
../CholecT45/CholecT45/data/VID22,1468,15,0
../CholecT45/CholecT45/data/VID22,1484,1,9
../CholecT45/CholecT45/data/VID22,1522,5,9
../CholecT45/CholecT45/data/VID36,58,23,1
../CholecT45/CholecT45/data/VID36,108,46,1
../CholecT45/CholecT45/data/VID36,194,55,1
../CholecT45/CholecT45/data/VID36,256,18,1
../CholecT45/CholecT45/data/VID36,284,4,1
../CholecT45/CholecT45/data/VID36,240,53,2
../CholecT45/CholecT45/data/VID36,293,12,9
../CholecT45/CholecT45/data/VID36,290,86,1
../CholecT45/CholecT45/data/VID36,305,106,2
../CholecT45/CholecT45/data/VID36,382,63,1
../CholecT45/CholecT45/data/VID36,484,28,1
../CholecT45/CholecT45/data/VID36,538,40,1
../CholecT45/CholecT45/data/VID36,605,4,1
../CholecT45/CholecT45/data/VID36,417,210,2
../CholecT45/CholecT45/data/VID36,626,37,1
../CholecT45/CholecT45/data/VID36,628,61,2
../CholecT45/CholecT45/data/VID36,675,77,1
../CholecT45/CholecT45/data/VID36,754,14,1
../CholecT45/CholecT45/data/VID36,794,1,1
../CholecT45/CholecT45/data/VID36,801,29,1
../CholecT45/CholecT45/data/VID36,849,118,1
../CholecT45/CholecT45/data/VID36,979,19,1
../CholecT45/CholecT45/data/VID36,1020,5,1
../CholecT45/CholecT45/data/VID36,702,323,2
../CholecT45/CholecT45/data/VID36,1027,47,2
../CholecT45/CholecT45/data/VID36,1041,39,1
../CholecT45/CholecT45/data/VID36,1088,47,4
../CholecT45/CholecT45/data/VID36,1086,53,1
../CholecT45/CholecT45/data/VID36,1149,16,1
../CholecT45/CholecT45/data/VID36,1139,31,4
../CholecT45/CholecT45/data/VID36,1174,2,1
../CholecT45/CholecT45/data/VID36,1178,9,1
../CholecT45/CholecT45/data/VID36,1178,17,5
../CholecT45/CholecT45/data/VID36,1204,3,1
../CholecT45/CholecT45/data/VID36,1206,2,9
../CholecT45/CholecT45/data/VID36,1213,4,1
../CholecT45/CholecT45/data/VID36,1208,106,2
../CholecT45/CholecT45/data/VID36,1297,27,1
../CholecT45/CholecT45/data/VID36,1315,28,2
../CholecT45/CholecT45/data/VID36,1343,4,1
../CholecT45/CholecT45/data/VID36,1375,12,1
../CholecT45/CholecT45/data/VID36,1347,45,2
../CholecT45/CholecT45/data/VID36,1402,15,3
../CholecT45/CholecT45/data/VID36,1426,17,1
../CholecT45/CholecT45/data/VID36,1490,8,1
../CholecT45/CholecT45/data/VID36,1536,6,1
../CholecT45/CholecT45/data/VID36,1549,3,1
../CholecT45/CholecT45/data/VID36,1558,3,1
../CholecT45/CholecT45/data/VID36,1428,158,2
../CholecT45/CholecT45/data/VID36,1581,10,1
../CholecT45/CholecT45/data/VID36,1593,2,1
../CholecT45/CholecT45/data/VID36,1628,31,1
../CholecT45/CholecT45/data/VID36,1664,7,1
../CholecT45/CholecT45/data/VID36,1592,102,2
../CholecT45/CholecT45/data/VID36,1694,10,3
../CholecT45/CholecT45/data/VID36,1704,11,2
../CholecT45/CholecT45/data/VID36,1724,42,3
../CholecT45/CholecT45/data/VID36,1785,37,1
../CholecT45/CholecT45/data/VID36,1831,50,1
../CholecT45/CholecT45/data/VID36,1775,217,2
../CholecT45/CholecT45/data/VID36,1994,8,2
../CholecT45/CholecT45/data/VID36,2006,29,2
../CholecT45/CholecT45/data/VID36,1899,151,1
../CholecT45/CholecT45/data/VID36,2055,1,1
../CholecT45/CholecT45/data/VID36,2079,9,1
../CholecT45/CholecT45/data/VID36,2041,90,2
../CholecT45/CholecT45/data/VID36,2135,42,2
../CholecT45/CholecT45/data/VID36,2181,23,2
../CholecT45/CholecT45/data/VID36,2204,7,0
../CholecT45/CholecT45/data/VID36,2091,121,1
../CholecT45/CholecT45/data/VID36,2211,10,9
../CholecT45/CholecT45/data/VID36,2227,28,9
../CholecT45/CholecT45/data/VID36,2227,37,3
../CholecT45/CholecT45/data/VID36,2218,55,1
../CholecT45/CholecT45/data/VID36,2274,3,1
../CholecT45/CholecT45/data/VID36,2256,21,9
../CholecT45/CholecT45/data/VID36,2306,6,9
../CholecT45/CholecT45/data/VID36,2313,5,9
../CholecT45/CholecT45/data/VID36,2318,14,8
../CholecT45/CholecT45/data/VID36,2310,48,0
../CholecT45/CholecT45/data/VID36,2355,6,9
../CholecT45/CholecT45/data/VID36,2366,2,9
../CholecT45/CholecT45/data/VID36,2379,9,0
../CholecT45/CholecT45/data/VID08,78,7,1
../CholecT45/CholecT45/data/VID08,99,26,1
../CholecT45/CholecT45/data/VID08,113,12,2
../CholecT45/CholecT45/data/VID08,125,7,9
../CholecT45/CholecT45/data/VID08,139,6,9
../CholecT45/CholecT45/data/VID08,145,19,2
../CholecT45/CholecT45/data/VID08,131,34,1
../CholecT45/CholecT45/data/VID08,180,2,1
../CholecT45/CholecT45/data/VID08,195,5,9
../CholecT45/CholecT45/data/VID08,201,20,2
../CholecT45/CholecT45/data/VID08,188,39,1
../CholecT45/CholecT45/data/VID08,221,13,9
../CholecT45/CholecT45/data/VID08,234,9,2
../CholecT45/CholecT45/data/VID08,228,16,1
../CholecT45/CholecT45/data/VID08,295,10,9
../CholecT45/CholecT45/data/VID08,305,10,2
../CholecT45/CholecT45/data/VID08,315,7,9
../CholecT45/CholecT45/data/VID08,281,82,1
../CholecT45/CholecT45/data/VID08,322,51,2
../CholecT45/CholecT45/data/VID08,371,50,1
../CholecT45/CholecT45/data/VID08,433,11,1
../CholecT45/CholecT45/data/VID08,383,71,2
../CholecT45/CholecT45/data/VID08,453,2,1
../CholecT45/CholecT45/data/VID08,454,6,9
../CholecT45/CholecT45/data/VID08,463,5,9
../CholecT45/CholecT45/data/VID08,460,11,1
../CholecT45/CholecT45/data/VID08,468,34,2
../CholecT45/CholecT45/data/VID08,502,1,1
../CholecT45/CholecT45/data/VID08,540,16,1
../CholecT45/CholecT45/data/VID08,550,33,2
../CholecT45/CholecT45/data/VID08,582,34,1
../CholecT45/CholecT45/data/VID08,619,68,1
../CholecT45/CholecT45/data/VID08,590,167,2
../CholecT45/CholecT45/data/VID08,768,30,4
../CholecT45/CholecT45/data/VID08,799,15,4
../CholecT45/CholecT45/data/VID08,822,12,5
../CholecT45/CholecT45/data/VID08,791,46,1
../CholecT45/CholecT45/data/VID08,834,15,9
../CholecT45/CholecT45/data/VID08,850,11,1
../CholecT45/CholecT45/data/VID08,860,14,2
../CholecT45/CholecT45/data/VID08,876,33,2
../CholecT45/CholecT45/data/VID08,867,45,1
../CholecT45/CholecT45/data/VID08,922,14,1
../CholecT45/CholecT45/data/VID08,939,21,1
../CholecT45/CholecT45/data/VID08,926,44,2
../CholecT45/CholecT45/data/VID08,969,16,1
../CholecT45/CholecT45/data/VID08,972,15,9
../CholecT45/CholecT45/data/VID08,987,11,2
../CholecT45/CholecT45/data/VID08,999,1,1
../CholecT45/CholecT45/data/VID08,1005,6,2
../CholecT45/CholecT45/data/VID08,1013,6,1
../CholecT45/CholecT45/data/VID08,1012,10,0
../CholecT45/CholecT45/data/VID08,1020,10,1
../CholecT45/CholecT45/data/VID08,1031,8,2
../CholecT45/CholecT45/data/VID08,1036,20,1
../CholecT45/CholecT45/data/VID08,1052,20,2
../CholecT45/CholecT45/data/VID08,1079,13,2
../CholecT45/CholecT45/data/VID08,1110,46,2
../CholecT45/CholecT45/data/VID08,1158,5,3
../CholecT45/CholecT45/data/VID08,1157,8,0
../CholecT45/CholecT45/data/VID08,1072,93,1
../CholecT45/CholecT45/data/VID08,1172,7,1
../CholecT45/CholecT45/data/VID08,1176,55,0
../CholecT45/CholecT45/data/VID08,1240,5,1
../CholecT45/CholecT45/data/VID08,1234,11,9
../CholecT45/CholecT45/data/VID08,1248,3,1
../CholecT45/CholecT45/data/VID08,1245,23,3
../CholecT45/CholecT45/data/VID08,1269,1,9
../CholecT45/CholecT45/data/VID08,1258,34,1
../CholecT45/CholecT45/data/VID08,1288,19,6
../CholecT45/CholecT45/data/VID08,1293,16,1
../CholecT45/CholecT45/data/VID08,1308,3,9
../CholecT45/CholecT45/data/VID08,1309,9,6
../CholecT45/CholecT45/data/VID08,1318,7,1
../CholecT45/CholecT45/data/VID08,1322,8,6
../CholecT45/CholecT45/data/VID08,1325,12,9
../CholecT45/CholecT45/data/VID08,1341,9,9
../CholecT45/CholecT45/data/VID08,1350,22,3
../CholecT45/CholecT45/data/VID08,1377,22,3
../CholecT45/CholecT45/data/VID08,1405,13,9
../CholecT45/CholecT45/data/VID08,1418,13,3
../CholecT45/CholecT45/data/VID08,1447,42,3
../CholecT45/CholecT45/data/VID08,1499,21,0
../CholecT45/CholecT45/data/VID35,33,2,9
../CholecT45/CholecT45/data/VID35,56,8,9
../CholecT45/CholecT45/data/VID35,65,24,9
../CholecT45/CholecT45/data/VID35,89,246,2
../CholecT45/CholecT45/data/VID35,336,5,3
../CholecT45/CholecT45/data/VID35,9,433,1
../CholecT45/CholecT45/data/VID35,341,192,2
../CholecT45/CholecT45/data/VID35,454,161,1
../CholecT45/CholecT45/data/VID35,534,229,2
../CholecT45/CholecT45/data/VID35,775,31,6
../CholecT45/CholecT45/data/VID35,820,13,2
../CholecT45/CholecT45/data/VID35,833,8,3
../CholecT45/CholecT45/data/VID35,841,29,2
../CholecT45/CholecT45/data/VID35,870,1,3
../CholecT45/CholecT45/data/VID35,888,8,6
../CholecT45/CholecT45/data/VID35,897,41,2
../CholecT45/CholecT45/data/VID35,960,6,3
../CholecT45/CholecT45/data/VID35,975,30,6
../CholecT45/CholecT45/data/VID35,1011,57,2
../CholecT45/CholecT45/data/VID35,1076,20,6
../CholecT45/CholecT45/data/VID35,1103,62,2
../CholecT45/CholecT45/data/VID35,1173,17,6
../CholecT45/CholecT45/data/VID35,1197,11,0
../CholecT45/CholecT45/data/VID35,1217,19,4
../CholecT45/CholecT45/data/VID35,1239,14,4
../CholecT45/CholecT45/data/VID35,637,636,1
../CholecT45/CholecT45/data/VID35,1263,12,4
../CholecT45/CholecT45/data/VID35,1273,4,9
../CholecT45/CholecT45/data/VID35,1277,26,1
../CholecT45/CholecT45/data/VID35,1291,35,4
../CholecT45/CholecT45/data/VID35,1332,7,6
../CholecT45/CholecT45/data/VID35,1340,3,7
../CholecT45/CholecT45/data/VID35,1343,1,6
../CholecT45/CholecT45/data/VID35,1344,4,7
../CholecT45/CholecT45/data/VID35,1348,6,6
../CholecT45/CholecT45/data/VID35,1356,7,6
../CholecT45/CholecT45/data/VID35,1370,29,5
../CholecT45/CholecT45/data/VID35,1304,97,1
../CholecT45/CholecT45/data/VID35,1410,15,6
../CholecT45/CholecT45/data/VID35,1413,43,1
../CholecT45/CholecT45/data/VID35,1433,28,3
../CholecT45/CholecT45/data/VID35,1461,26,1
../CholecT45/CholecT45/data/VID35,1534,3,1
../CholecT45/CholecT45/data/VID35,1538,1,1
../CholecT45/CholecT45/data/VID35,1468,73,2
../CholecT45/CholecT45/data/VID35,1540,33,1
../CholecT45/CholecT45/data/VID35,1585,32,1
../CholecT45/CholecT45/data/VID35,1547,70,2
../CholecT45/CholecT45/data/VID35,1629,3,1
../CholecT45/CholecT45/data/VID35,1630,93,2
../CholecT45/CholecT45/data/VID35,1723,6,3
../CholecT45/CholecT45/data/VID35,1691,64,1
../CholecT45/CholecT45/data/VID35,1729,59,2
../CholecT45/CholecT45/data/VID35,1788,4,9
../CholecT45/CholecT45/data/VID35,1789,4,0
../CholecT45/CholecT45/data/VID35,1765,28,1
../CholecT45/CholecT45/data/VID35,1812,1,1
